,year,month,day,pct_서초구,pct_영등포구,pct_종로구,pct_강서구,pct_양천구,pct_강남구,pct_강동구,pct_마포구,pct_관악구,pct_노원구,pct_중랑구,pct_서대문구,pct_구로구,pct_송파구,pct_성동구,pct_동대문구,pct_도봉구,pct_용산구,pct_은평구,pct_광진구,pct_금천구,pct_성북구,pct_중구,pct_동작구,pct_강북구,pct_동남권,pct_서남권,pct_도심권,pct_서북권,pct_동북권
372,2014,9,8,0.045652932622400666,-0.031118370671209927,0.02410117462381467,-0.060208886403590456,0.20919882108630294,-0.008705934619298805,-0.02807646530674701,0.14918126715999125,-0.26348503412690305,-0.07804816398214443,0.07131983109864892,-0.037768388975258804,-0.1189080653851392,0.31946267283105856,-0.03669793409823985,-0.2172680757923361,0.04404644100865607,0.10092576552041255,0.044210894034069526,-0.1583326228850761,-0.026160841945916613,0.06515346434499691,-0.1919088182221319,0.06647794002179208,0.03845091685437807,0.021374248715050115,-0.07535363370942605,-0.010597275537506334,0.08625118361903739,-0.11653277873895307
373,2014,9,9,0.045652932622400666,-0.031118370671209927,0.02410117462381467,-0.060208886403590456,0.20919882108630294,-0.008705934619298805,-0.02807646530674701,0.14918126715999125,-0.26348503412690305,-0.07804816398214443,0.07131983109864892,-0.037768388975258804,-0.1189080653851392,0.31946267283105856,-0.03669793409823985,-0.2172680757923361,0.04404644100865607,0.10092576552041255,0.044210894034069526,-0.1583326228850761,-0.026160841945916613,0.06515346434499691,-0.1919088182221319,0.06647794002179208,0.03845091685437807,0.021374248715050115,-0.07535363370942605,-0.010597275537506334,0.08625118361903739,-0.11653277873895307
374,2014,9,10,0.045652932622400666,-0.031118370671209927,0.02410117462381467,-0.060208886403590456,0.20919882108630294,-0.008705934619298805,-0.02807646530674701,0.14918126715999125,-0.26348503412690305,-0.07804816398214443,0.07131983109864892,-0.037768388975258804,-0.1189080653851392,0.31946267283105856,-0.03669793409823985,-0.2172680757923361,0.04404644100865607,0.10092576552041255,0.044210894034069526,-0.1583326228850761,-0.026160841945916613,0.06515346434499691,-0.1919088182221319,0.06647794002179208,0.03845091685437807,0.021374248715050115,-0.07535363370942605,-0.010597275537506334,0.08625118361903739,-0.11653277873895307
375,2014,9,11,0.045652932622400666,-0.031118370671209927,0.02410117462381467,-0.060208886403590456,0.20919882108630294,-0.008705934619298805,-0.02807646530674701,0.14918126715999125,-0.26348503412690305,-0.07804816398214443,0.07131983109864892,-0.037768388975258804,-0.1189080653851392,0.31946267283105856,-0.03669793409823985,-0.2172680757923361,0.04404644100865607,0.10092576552041255,0.044210894034069526,-0.1583326228850761,-0.026160841945916613,0.06515346434499691,-0.1919088182221319,0.06647794002179208,0.03845091685437807,0.021374248715050115,-0.07535363370942605,-0.010597275537506334,0.08625118361903739,-0.11653277873895307
376,2014,9,12,0.045652932622400666,-0.031118370671209927,0.02410117462381467,-0.060208886403590456,0.20919882108630294,-0.008705934619298805,-0.02807646530674701,0.14918126715999125,-0.26348503412690305,-0.07804816398214443,0.07131983109864892,-0.037768388975258804,-0.1189080653851392,0.31946267283105856,-0.03669793409823985,-0.2172680757923361,0.04404644100865607,0.10092576552041255,0.044210894034069526,-0.1583326228850761,-0.026160841945916613,0.06515346434499691,-0.1919088182221319,0.06647794002179208,0.03845091685437807,0.021374248715050115,-0.07535363370942605,-0.010597275537506334,0.08625118361903739,-0.11653277873895307
377,2014,9,13,0.045652932622400666,-0.031118370671209927,0.02410117462381467,-0.060208886403590456,0.20919882108630294,-0.008705934619298805,-0.02807646530674701,0.14918126715999125,-0.26348503412690305,-0.07804816398214443,0.07131983109864892,-0.037768388975258804,-0.1189080653851392,0.31946267283105856,-0.03669793409823985,-0.2172680757923361,0.04404644100865607,0.10092576552041255,0.044210894034069526,-0.1583326228850761,-0.026160841945916613,0.06515346434499691,-0.1919088182221319,0.06647794002179208,0.03845091685437807,0.021374248715050115,-0.07535363370942605,-0.010597275537506334,0.08625118361903739,-0.11653277873895307
378,2014,9,14,0.045652932622400666,-0.031118370671209927,0.02410117462381467,-0.060208886403590456,0.20919882108630294,-0.008705934619298805,-0.02807646530674701,0.14918126715999125,-0.26348503412690305,-0.07804816398214443,0.07131983109864892,-0.037768388975258804,-0.1189080653851392,0.31946267283105856,-0.03669793409823985,-0.2172680757923361,0.04404644100865607,0.10092576552041255,0.044210894034069526,-0.1583326228850761,-0.026160841945916613,0.06515346434499691,-0.1919088182221319,0.06647794002179208,0.03845091685437807,0.021374248715050115,-0.07535363370942605,-0.010597275537506334,0.08625118361903739,-0.11653277873895307
379,2014,9,15,0.045652932622400666,-0.031118370671209927,0.02410117462381467,-0.060208886403590456,0.20919882108630294,-0.008705934619298805,-0.02807646530674701,0.14918126715999125,-0.26348503412690305,-0.07804816398214443,0.07131983109864892,-0.037768388975258804,-0.1189080653851392,0.31946267283105856,-0.03669793409823985,-0.2172680757923361,0.04404644100865607,0.10092576552041255,0.044210894034069526,-0.1583326228850761,-0.026160841945916613,0.06515346434499691,-0.1919088182221319,0.06647794002179208,0.03845091685437807,0.021374248715050115,-0.07535363370942605,-0.010597275537506334,0.08625118361903739,-0.11653277873895307
380,2014,9,16,0.045652932622400666,-0.031118370671209927,0.02410117462381467,-0.060208886403590456,0.20919882108630294,-0.008705934619298805,-0.02807646530674701,0.14918126715999125,-0.26348503412690305,-0.07804816398214443,0.07131983109864892,-0.037768388975258804,-0.1189080653851392,0.31946267283105856,-0.03669793409823985,-0.2172680757923361,0.04404644100865607,0.10092576552041255,0.044210894034069526,-0.1583326228850761,-0.026160841945916613,0.06515346434499691,-0.1919088182221319,0.06647794002179208,0.03845091685437807,0.021374248715050115,-0.07535363370942605,-0.010597275537506334,0.08625118361903739,-0.11653277873895307
381,2014,9,17,0.045652932622400666,-0.031118370671209927,0.02410117462381467,-0.060208886403590456,0.20919882108630294,-0.008705934619298805,-0.02807646530674701,0.14918126715999125,-0.26348503412690305,-0.07804816398214443,0.07131983109864892,-0.037768388975258804,-0.1189080653851392,0.31946267283105856,-0.03669793409823985,-0.2172680757923361,0.04404644100865607,0.10092576552041255,0.044210894034069526,-0.1583326228850761,-0.026160841945916613,0.06515346434499691,-0.1919088182221319,0.06647794002179208,0.03845091685437807,0.021374248715050115,-0.07535363370942605,-0.010597275537506334,0.08625118361903739,-0.11653277873895307
382,2014,9,18,0.045652932622400666,-0.031118370671209927,0.02410117462381467,-0.060208886403590456,0.20919882108630294,-0.008705934619298805,-0.02807646530674701,0.14918126715999125,-0.26348503412690305,-0.07804816398214443,0.07131983109864892,-0.037768388975258804,-0.1189080653851392,0.31946267283105856,-0.03669793409823985,-0.2172680757923361,0.04404644100865607,0.10092576552041255,0.044210894034069526,-0.1583326228850761,-0.026160841945916613,0.06515346434499691,-0.1919088182221319,0.06647794002179208,0.03845091685437807,0.021374248715050115,-0.07535363370942605,-0.010597275537506334,0.08625118361903739,-0.11653277873895307
383,2014,9,19,0.045652932622400666,-0.031118370671209927,0.02410117462381467,-0.060208886403590456,0.20919882108630294,-0.008705934619298805,-0.02807646530674701,0.14918126715999125,-0.26348503412690305,-0.07804816398214443,0.07131983109864892,-0.037768388975258804,-0.1189080653851392,0.31946267283105856,-0.03669793409823985,-0.2172680757923361,0.04404644100865607,0.10092576552041255,0.044210894034069526,-0.1583326228850761,-0.026160841945916613,0.06515346434499691,-0.1919088182221319,0.06647794002179208,0.03845091685437807,0.021374248715050115,-0.07535363370942605,-0.010597275537506334,0.08625118361903739,-0.11653277873895307
384,2014,9,20,0.045652932622400666,-0.031118370671209927,0.02410117462381467,-0.060208886403590456,0.20919882108630294,-0.008705934619298805,-0.02807646530674701,0.14918126715999125,-0.26348503412690305,-0.07804816398214443,0.07131983109864892,-0.037768388975258804,-0.1189080653851392,0.31946267283105856,-0.03669793409823985,-0.2172680757923361,0.04404644100865607,0.10092576552041255,0.044210894034069526,-0.1583326228850761,-0.026160841945916613,0.06515346434499691,-0.1919088182221319,0.06647794002179208,0.03845091685437807,0.021374248715050115,-0.07535363370942605,-0.010597275537506334,0.08625118361903739,-0.11653277873895307
385,2014,9,21,0.045652932622400666,-0.031118370671209927,0.02410117462381467,-0.060208886403590456,0.20919882108630294,-0.008705934619298805,-0.02807646530674701,0.14918126715999125,-0.26348503412690305,-0.07804816398214443,0.07131983109864892,-0.037768388975258804,-0.1189080653851392,0.31946267283105856,-0.03669793409823985,-0.2172680757923361,0.04404644100865607,0.10092576552041255,0.044210894034069526,-0.1583326228850761,-0.026160841945916613,0.06515346434499691,-0.1919088182221319,0.06647794002179208,0.03845091685437807,0.021374248715050115,-0.07535363370942605,-0.010597275537506334,0.08625118361903739,-0.11653277873895307
386,2014,9,22,0.045652932622400666,-0.031118370671209927,0.02410117462381467,-0.060208886403590456,0.20919882108630294,-0.008705934619298805,-0.02807646530674701,0.14918126715999125,-0.26348503412690305,-0.07804816398214443,0.07131983109864892,-0.037768388975258804,-0.1189080653851392,0.31946267283105856,-0.03669793409823985,-0.2172680757923361,0.04404644100865607,0.10092576552041255,0.044210894034069526,-0.1583326228850761,-0.026160841945916613,0.06515346434499691,-0.1919088182221319,0.06647794002179208,0.03845091685437807,0.021374248715050115,-0.07535363370942605,-0.010597275537506334,0.08625118361903739,-0.11653277873895307
387,2014,9,23,0.045652932622400666,-0.031118370671209927,0.02410117462381467,-0.060208886403590456,0.20919882108630294,-0.008705934619298805,-0.02807646530674701,0.14918126715999125,-0.26348503412690305,-0.07804816398214443,0.07131983109864892,-0.037768388975258804,-0.1189080653851392,0.31946267283105856,-0.03669793409823985,-0.2172680757923361,0.04404644100865607,0.10092576552041255,0.044210894034069526,-0.1583326228850761,-0.026160841945916613,0.06515346434499691,-0.1919088182221319,0.06647794002179208,0.03845091685437807,0.021374248715050115,-0.07535363370942605,-0.010597275537506334,0.08625118361903739,-0.11653277873895307
388,2014,9,24,0.045652932622400666,-0.031118370671209927,0.02410117462381467,-0.060208886403590456,0.20919882108630294,-0.008705934619298805,-0.02807646530674701,0.14918126715999125,-0.26348503412690305,-0.07804816398214443,0.07131983109864892,-0.037768388975258804,-0.1189080653851392,0.31946267283105856,-0.03669793409823985,-0.2172680757923361,0.04404644100865607,0.10092576552041255,0.044210894034069526,-0.1583326228850761,-0.026160841945916613,0.06515346434499691,-0.1919088182221319,0.06647794002179208,0.03845091685437807,0.021374248715050115,-0.07535363370942605,-0.010597275537506334,0.08625118361903739,-0.11653277873895307
389,2014,9,25,0.045652932622400666,-0.031118370671209927,0.02410117462381467,-0.060208886403590456,0.20919882108630294,-0.008705934619298805,-0.02807646530674701,0.14918126715999125,-0.26348503412690305,-0.07804816398214443,0.07131983109864892,-0.037768388975258804,-0.1189080653851392,0.31946267283105856,-0.03669793409823985,-0.2172680757923361,0.04404644100865607,0.10092576552041255,0.044210894034069526,-0.1583326228850761,-0.026160841945916613,0.06515346434499691,-0.1919088182221319,0.06647794002179208,0.03845091685437807,0.021374248715050115,-0.07535363370942605,-0.010597275537506334,0.08625118361903739,-0.11653277873895307
390,2014,9,26,0.045652932622400666,-0.031118370671209927,0.02410117462381467,-0.060208886403590456,0.20919882108630294,-0.008705934619298805,-0.02807646530674701,0.14918126715999125,-0.26348503412690305,-0.07804816398214443,0.07131983109864892,-0.037768388975258804,-0.1189080653851392,0.31946267283105856,-0.03669793409823985,-0.2172680757923361,0.04404644100865607,0.10092576552041255,0.044210894034069526,-0.1583326228850761,-0.026160841945916613,0.06515346434499691,-0.1919088182221319,0.06647794002179208,0.03845091685437807,0.021374248715050115,-0.07535363370942605,-0.010597275537506334,0.08625118361903739,-0.11653277873895307
391,2014,9,27,0.045652932622400666,-0.031118370671209927,0.02410117462381467,-0.060208886403590456,0.20919882108630294,-0.008705934619298805,-0.02807646530674701,0.14918126715999125,-0.26348503412690305,-0.07804816398214443,0.07131983109864892,-0.037768388975258804,-0.1189080653851392,0.31946267283105856,-0.03669793409823985,-0.2172680757923361,0.04404644100865607,0.10092576552041255,0.044210894034069526,-0.1583326228850761,-0.026160841945916613,0.06515346434499691,-0.1919088182221319,0.06647794002179208,0.03845091685437807,0.021374248715050115,-0.07535363370942605,-0.010597275537506334,0.08625118361903739,-0.11653277873895307
392,2014,9,28,0.045652932622400666,-0.031118370671209927,0.02410117462381467,-0.060208886403590456,0.20919882108630294,-0.008705934619298805,-0.02807646530674701,0.14918126715999125,-0.26348503412690305,-0.07804816398214443,0.07131983109864892,-0.037768388975258804,-0.1189080653851392,0.31946267283105856,-0.03669793409823985,-0.2172680757923361,0.04404644100865607,0.10092576552041255,0.044210894034069526,-0.1583326228850761,-0.026160841945916613,0.06515346434499691,-0.1919088182221319,0.06647794002179208,0.03845091685437807,0.021374248715050115,-0.07535363370942605,-0.010597275537506334,0.08625118361903739,-0.11653277873895307
393,2014,9,29,0.045652932622400666,-0.031118370671209927,0.02410117462381467,-0.060208886403590456,0.20919882108630294,-0.008705934619298805,-0.02807646530674701,0.14918126715999125,-0.26348503412690305,-0.07804816398214443,0.07131983109864892,-0.037768388975258804,-0.1189080653851392,0.31946267283105856,-0.03669793409823985,-0.2172680757923361,0.04404644100865607,0.10092576552041255,0.044210894034069526,-0.1583326228850761,-0.026160841945916613,0.06515346434499691,-0.1919088182221319,0.06647794002179208,0.03845091685437807,0.021374248715050115,-0.07535363370942605,-0.010597275537506334,0.08625118361903739,-0.11653277873895307
394,2014,9,30,0.045652932622400666,-0.031118370671209927,0.02410117462381467,-0.060208886403590456,0.20919882108630294,-0.008705934619298805,-0.02807646530674701,0.14918126715999125,-0.26348503412690305,-0.07804816398214443,0.07131983109864892,-0.037768388975258804,-0.1189080653851392,0.31946267283105856,-0.03669793409823985,-0.2172680757923361,0.04404644100865607,0.10092576552041255,0.044210894034069526,-0.1583326228850761,-0.026160841945916613,0.06515346434499691,-0.1919088182221319,0.06647794002179208,0.03845091685437807,0.021374248715050115,-0.07535363370942605,-0.010597275537506334,0.08625118361903739,-0.11653277873895307
395,2014,10,1,-0.19363494571979645,-0.0011470586013019313,-0.0158305402132074,0.11903810116788272,-0.20151110474467293,-0.055670224460445894,0.081783047873637,0.008848328421574791,0.45446098335364904,0.13648906877052425,-0.14700724997516368,0.11466970647104202,0.0916746944650122,-0.3030366608430938,0.1214361943995399,0.16805751964487192,-0.05813402068692208,-0.15032350562536168,0.08357951851783207,0.18713250447489482,-0.035575703195377284,-0.03765121197653587,0.06411936093709092,-0.11635113347785409,-0.0046783830444254715,-0.14625470949188168,0.054076501151124834,-0.030491377638832917,0.045020975963938614,0.10067542741731317
396,2014,10,2,-0.19363494571979645,-0.0011470586013019313,-0.0158305402132074,0.11903810116788272,-0.20151110474467293,-0.055670224460445894,0.081783047873637,0.008848328421574791,0.45446098335364904,0.13648906877052425,-0.14700724997516368,0.11466970647104202,0.0916746944650122,-0.3030366608430938,0.1214361943995399,0.16805751964487192,-0.05813402068692208,-0.15032350562536168,0.08357951851783207,0.18713250447489482,-0.035575703195377284,-0.03765121197653587,0.06411936093709092,-0.11635113347785409,-0.0046783830444254715,-0.14625470949188168,0.054076501151124834,-0.030491377638832917,0.045020975963938614,0.10067542741731317
